202411000125;2024-11-12;3003;1;11,09;66dd005d-16af-45f8-af75-b8ed8a3d8993;NULL
202411000126;2024-11-04;3033;2;16,21;AVULSO;NULL
202411000127;2024-11-24;7067;1;150,41;AVULSO;NULL
202411000128;2024-11-05;2071;1;9,8;AVULSO;NULL
202411000129;2024-11-08;7044;1;249,06;fe0d2510-9831-4983-8f11-f7793cfc7ddb;NULL
202411000130;2024-11-13;7091;1;180,47;4732ad72-06e7-4a11-9bd5-b64f12b07390;NULL
202411000131;2024-11-02;2036;1;11,67;04c4b85d-b3ae-4e33-bd9f-040dc79d9c10;NULL
202411000132;2024-11-09;2072;1;8,99;AVULSO;NULL
202411000133;2024-11-18;3087;1;9,35;c7a7a9cb-77be-49d5-b8bc-2654a630b271;NULL
202411000134;2024-11-25;3084;2;3,64;AVULSO;NULL
202411000135;2024-11-02;3024;1;8,65;41854f97-5db4-480b-8273-897f7af35e9e;NULL
202411000136;2024-11-16;2021;1;11,87;14fd028b-bf09-4bba-b6a8-6d8ed822c8e0;NULL
202411000137;2024-11-07;7055;1;212,24;AVULSO;NULL
202411000138;2024-11-22;2061;2;12,5;0810ec3d-9717-4eb0-aff5-5bf90e1bbab7;NULL
202411000139;2024-11-02;3077;2;12,36;AVULSO;NULL
202411000140;2024-11-14;2082;2;16,92;bb730a13-b314-493d-b78b-57fdd7fbacac;NULL
202411000141;2024-11-24;2009;2;30,55;4c595067-e4d7-4ef0-a7d5-558f65d00214;NULL
202411000142;2024-11-13;2003;2;18,12;AVULSO;NULL
202411000143;2024-11-03;3096;1;8,98;AVULSO;NULL
202411000144;2024-11-10;2087;2;8,26;cafba8e8-cbb8-462a-b7c7-881c8ab97474;NULL
202411000145;2024-11-13;2087;2;9,05;AVULSO;NULL
202411000146;2024-11-03;2056;3;7,48;2f565996-7780-46ca-8405-b1ed3a58957b;CAMP_007
202411000147;2024-11-27;7044;3;276,13;ff6306a9-52ee-4737-ac62-0c4611e5465e;CAMP_012
202411000148;2024-11-30;6085;3;39,24;6101ef18-00f4-45f7-9283-65b7ae8a4d9c;CAMP_011
202411000149;2024-11-10;2015;3;14,44;ab12e510-dfb5-42bd-a2ac-695629379a5c;NULL
202411000150;2024-11-22;1032;3;18,01;7e4d8eec-e4c4-48e3-a31e-30045ab2626b;CAMP_012
202411000151;2024-11-19;1012;3;15,23;AVULSO;CAMP_005
202411000152;2024-11-21;3024;3;8,43;AVULSO;CAMP_002
202411000153;2024-11-06;6050;3;14,82;8826874d-87b1-4af4-ab49-68e931a29ac5;NULL
202411000154;2024-11-15;3087;3;8,26;f4cc0998-fbc7-420f-8f84-48065c6d2155;CAMP_013
202411000155;2024-11-27;3090;3;13,93;AVULSO;NULL
202411000156;2024-11-11;2063;3;9,05;fc5d3e10-b6f5-46a4-b36f-3646e90d587e;CAMP_006
202411000157;2024-11-05;3005;3;17,98;AVULSO;NULL
202411000158;2024-11-03;3098;3;19,3;AVULSO;CAMP_011
202411000159;2024-11-06;6070;3;56,95;AVULSO;CAMP_013
202411000160;2024-11-23;6087;3;50,15;AVULSO;CAMP_007
202411000161;2024-11-02;2096;3;8,76;31920911-e197-4a33-88ab-49c923932004;CAMP_005
202411000162;2024-11-05;3009;3;12,69;15ee4dde-b8ef-46b3-8ffb-68f25c812eed;CAMP_008
202411000163;2024-11-14;3051;3;18,25;d946efa5-9ec7-40db-b2b5-fef52652d03f;CAMP_002
202411000164;2024-11-24;4029;3;478,94;AVULSO;CAMP_007
202411000165;2024-11-25;3023;3;10,15;48c731be-f027-4c9d-8882-9fc692195bbf;CAMP_012
202411000166;2024-11-03;1039;3;15,03;9dc09c25-4150-47d5-8aa9-8a2dff72970e;NULL
202411000167;2024-11-07;2070;3;8,27;16928fa4-6652-4113-9145-0bdbaec7a16f;CAMP_009
202411000168;2024-11-21;3073;3;7,51;e30a44dc-a19b-4e8e-bc8e-ba2fab5a886a;NULL
202411000169;2024-11-20;2035;3;8,91;AVULSO;CAMP_009
202411000170;2024-11-21;6004;3;14,45;AVULSO;NULL
202411000171;2024-11-07;2046;3;29,32;2e9ca000-b415-4bd0-8098-dddf347ff141;CAMP_005
202411000172;2024-11-13;2035;3;8,34;f733407a-6f1f-420f-9709-0a97d6aa5e05;CAMP_015
202411000173;2024-11-11;2081;3;17,45;799b7887-b815-4020-ad1c-37be4baccef1;CAMP_009
202411000174;2024-11-14;3051;3;16,61;6c4c92fc-853c-4a02-9c9c-eb4e9c796a41;CAMP_012
202411000175;2024-11-17;2063;3;9,5;AVULSO;CAMP_012
202411000176;2024-11-03;6072;3;34,47;bd152ce8-48c2-4993-80e4-ca4b75325e4e;CAMP_006
202411000177;2024-11-16;2036;3;14,01;740ce5da-abcb-496c-9e6d-3bb9690a0f88;CAMP_009
202411000178;2024-11-15;2057;3;11,51;AVULSO;CAMP_003
202411000179;2024-11-19;2009;3;28,54;AVULSO;NULL
202411000180;2024-11-25;6076;3;36,3;AVULSO;CAMP_010
202411000181;2024-11-13;2002;3;9,76;18e4397c-03fc-4bd5-bfd8-31b7ecd42963;CAMP_015
202411000182;2024-11-09;4065;3;429,38;AVULSO;CAMP_012
202411000183;2024-11-29;6097;3;48,25;AVULSO;CAMP_008
202411000184;2024-11-17;2065;3;7,46;986cb852-5384-4362-a7b9-71ac0e95991f;CAMP_011
202411000185;2024-11-04;3021;3;16,98;e1e11371-f80f-4434-9ce6-06a7c2bc1cf7;CAMP_005
202411000186;2024-11-10;2062;3;12,21;0d1b6c8b-b9ff-4ed2-8c8e-21fe34441aa9;CAMP_013
202411000187;2024-11-03;3054;3;13,89;AVULSO;NULL
202411000188;2024-11-02;2015;3;16,03;AVULSO;NULL
202411000189;2024-11-01;3012;3;10,41;AVULSO;CAMP_001
202411000190;2024-11-25;3034;3;11,63;AVULSO;NULL
202411000191;2024-11-04;1020;3;14,68;f850fcc4-583c-4462-90f6-5d9c700af137;CAMP_009
202411000192;2024-11-08;6099;3;30,86;AVULSO;NULL
202411000193;2024-11-11;1008;3;2,78;54e14c19-8155-4f9f-b020-8bf3e4e7a3ef;CAMP_010
202411000194;2024-11-20;2036;3;11,92;AVULSO;NULL
202411000195;2024-11-30;5024;3;346,41;4cdb0df9-7375-4a3e-8fa3-9ddf1c076429;CAMP_004
202411000196;2024-11-04;5098;3;271,45;37768be7-604c-4a1a-ab6e-ff018ad7bdd8;NULL
202411000197;2024-11-11;3084;3;3,69;AVULSO;CAMP_001
202411000198;2024-11-01;6076;3;36,44;AVULSO;CAMP_015
202411000199;2024-11-04;6099;3;32,32;4b22e073-e791-48ec-8990-89dfd0542123;NULL
202411000200;2024-11-03;2070;3;9,69;AVULSO;NULL
202411000201;2024-11-30;2011;3;9,78;AVULSO;NULL
202411000202;2024-11-08;3006;3;16,44;48556223-83d0-4820-8256-67b010418db7;CAMP_013
202411000203;2024-11-22;2021;3;11,3;AVULSO;CAMP_004
202411000204;2024-11-18;6050;3;16,29;AVULSO;CAMP_003
202411000205;2024-11-12;3087;3;9,21;dc23da70-196f-4442-9b15-ac5ac7303819;CAMP_002
202411000206;2024-11-01;3076;3;7,85;44b190b1-51e2-4a22-8e75-2b6cf42af375;CAMP_003
202411000207;2024-11-06;3051;3;17,16;7ff44439-ba4b-451b-8a6a-d52469997a37;CAMP_009
202412000001;2024-12-29;1063;2;12,53;AVULSO;NULL
202412000002;2024-12-01;3022;2;11,04;AVULSO;NULL
202412000003;2024-12-28;4030;2;529,61;AVULSO;NULL
202412000004;2024-12-06;6058;1;44,97;163eebc1-2ea4-4803-b1af-eeda22a4ed38;NULL
202412000005;2024-12-28;3098;1;19,14;540668c2-b16a-4ae0-9615-41765f8e782a;NULL
202412000006;2024-12-10;3098;2;17,81;8f5ae239-cfe1-492a-aa54-74f95d2b6e86;NULL
202412000007;2024-12-12;2051;1;10,92;2b6e7196-8260-479e-802f-a68766da1ab6;NULL
202412000008;2024-12-24;7015;2;249,53;cabd0d4a-dbe1-48c2-969b-d6dfb1c921df;NULL
202412000009;2024-12-11;3005;1;20,25;2cf22e35-71bb-41c5-918c-97b44220fb7d;NULL
202412000010;2024-12-25;3043;2;8,36;AVULSO;NULL
202412000011;2024-12-13;3043;2;8,59;AVULSO;NULL
202412000012;2024-12-07;5100;1;413,45;d3eafb5e-b066-45aa-92b3-652a2ec347ab;NULL
202412000013;2024-12-04;6068;1;14,29;e4b78489-7874-49da-af57-194ca31c5a85;NULL
202412000014;2024-12-08;2035;2;8,57;0ed0ec5c-acf5-421d-9e45-3d4855aea891;NULL
202412000015;2024-12-25;2003;1;18,47;AVULSO;NULL
202412000016;2024-12-01;7055;2;197,74;AVULSO;NULL
202412000017;2024-12-16;2082;1;17,53;AVULSO;NULL
202412000018;2024-12-01;3023;2;10,27;51ebac93-040f-4a58-a08c-ee9f5008a9ce;NULL
202412000019;2024-12-08;6099;1;31,38;AVULSO;NULL
202412000020;2024-12-31;3076;1;6,88;AVULSO;NULL
202412000021;2024-12-30;6023;2;36,09;1f1e245d-90ca-49cf-a371-4e9c74cf1d21;NULL
202412000022;2024-12-15;3033;2;16,72;bc50c186-9270-4ed6-ac97-10f3586be648;NULL
202412000023;2024-12-13;3096;2;8,84;AVULSO;NULL
202412000024;2024-12-23;2002;1;9,5;AVULSO;NULL
202412000025;2024-12-21;2082;2;19,31;de6480c0-472f-42f4-a2a7-8facb75c7120;NULL
202412000026;2024-12-28;3022;1;10,15;933275fb-debf-4c9f-ae5c-f8be33541661;NULL
202412000027;2024-12-01;6058;2;39,15;8ebf4266-3712-4590-ab51-630b041354e0;NULL
202412000028;2024-12-20;3084;2;4,19;5ebddf80-6100-4da9-a577-0866948e16b7;NULL
202412000029;2024-12-03;2002;2;9,53;AVULSO;NULL
202412000030;2024-12-05;4063;2;294,98;7a954e48-fd1e-49d5-a08a-de9709249d65;NULL
202412000031;2024-12-06;3022;2;9,52;AVULSO;NULL
202412000032;2024-12-09;6087;2;47,54;AVULSO;NULL
202412000033;2024-12-29;3021;2;19,18;a5ec4bb7-a321-441b-ae37-3553bbac78eb;NULL
202412000034;2024-12-13;2070;1;9,04;AVULSO;NULL
202412000035;2024-12-07;3002;1;13,84;AVULSO;NULL
202412000036;2024-12-27;6072;2;34,26;3b3e87ee-c7ad-4e93-a1e6-d625b63a2cea;NULL
202412000037;2024-12-29;2015;2;16,27;656a373d-d2c7-45a4-bf88-19d2efda4e5d;NULL
202412000038;2024-12-28;3096;1;8,95;c8d6f133-10af-48fb-a78e-8a098480fe36;NULL
202412000039;2024-12-28;7044;2;237,14;7a5bfe6f-3e12-443f-b696-3fe3c1cf4b19;NULL
202412000040;2024-12-17;2021;1;11,76;267374b7-8bc3-42fa-a5cf-f6ce3b521641;NULL
202412000041;2024-12-13;2056;1;7,32;f0a85799-4f39-42b7-8e7a-11bc2260314e;NULL
202412000042;2024-12-25;3005;1;19,3;AVULSO;NULL
202412000043;2024-12-08;2040;2;12,71;3a541883-6459-4659-a87e-ff9546397391;NULL
202412000044;2024-12-03;3034;1;11,18;AVULSO;NULL
202412000045;2024-12-01;2051;2;10,45;AVULSO;NULL
202412000046;2024-12-15;5044;1;491,68;b5df84aa-b14f-4db8-85de-e44c317ef7ff;NULL
202412000047;2024-12-31;2032;2;18,76;7d5af8a1-e6ef-408e-9dd8-56d6b3fb44ed;NULL
202412000048;2024-12-05;2079;1;17,88;6d77a81b-04e0-4e3e-b40b-76336a30a92a;NULL
202412000049;2024-12-06;2075;2;19,19;6fc174f7-afe0-4c56-838a-2dc62abd429a;NULL
202412000050;2024-12-19;3063;1;11,39;AVULSO;NULL
202412000051;2024-12-02;3003;1;10,45;87e0b055-ee4b-4e27-86d7-8398eb1e975a;NULL
202412000052;2024-12-08;7044;2;250;d89f2d9c-6e99-491a-9dd2-6ba545459d2c;NULL
202412000053;2024-12-25;3056;1;7,07;04922af0-ec16-4cbc-91bf-4e0ca3db9694;NULL
202412000054;2024-12-31;7041;1;218,22;AVULSO;NULL
202412000055;2024-12-01;7067;1;159,75;AVULSO;NULL
202412000056;2024-12-01;3007;2;15,6;cfcd3d54-b29e-410d-8170-bdd75005465d;NULL
202412000057;2024-12-12;3009;1;13,17;AVULSO;NULL
202412000058;2024-12-15;2075;1;19,66;40b782c2-bcd5-4dcc-a194-3fab8417d31b;NULL
202412000059;2024-12-15;2057;1;12,92;11f35ef2-6512-4955-bbef-ec524200bd97;NULL
202412000060;2024-12-06;2082;1;17,78;AVULSO;NULL
202412000061;2024-12-13;3090;2;13,39;1c428456-3d65-4560-b4d2-0882939123f4;NULL
202412000062;2024-12-27;6039;1;47,3;AVULSO;NULL
202412000063;2024-12-31;3093;2;5,46;AVULSO;NULL
202412000064;2024-12-11;7067;1;159,79;7270ef04-de0b-4128-9a6a-47614170f529;NULL
202412000065;2024-12-21;3005;2;20,47;AVULSO;NULL
202412000066;2024-12-26;2076;2;8,79;AVULSO;NULL
202412000067;2024-12-06;6097;2;45,45;AVULSO;NULL
202412000068;2024-12-08;3005;1;19,39;146fcaa7-516e-4a2e-ba7b-ec7d0ca405a1;NULL
202412000069;2024-12-05;2075;2;19,51;28786444-69dc-40d2-940e-47527863f0f2;NULL
202412000070;2024-12-13;1020;1;15,1;AVULSO;NULL
202412000071;2024-12-27;2033;1;8,81;AVULSO;NULL
202412000072;2024-12-18;2025;1;8,93;AVULSO;NULL
202412000073;2024-12-14;2028;2;5,27;92bf2742-3cef-4368-afa6-c62e9b91d8e8;NULL
202412000074;2024-12-29;2087;2;9,21;AVULSO;NULL
202412000075;2024-12-12;3006;1;15,8;12edb9be-eb7f-4595-9fe7-4a14adb69476;NULL
202412000076;2024-12-20;4026;1;634,91;ac199150-b3ce-44ba-a2a7-fc9d07dc9219;NULL
202412000077;2024-12-29;3059;1;17,89;AVULSO;NULL
202412000078;2024-12-16;2015;1;15,17;AVULSO;NULL
202412000079;2024-12-28;2028;1;5,21;AVULSO;NULL
202412000080;2024-12-03;3013;2;8,69;AVULSO;NULL
202412000081;2024-12-16;2073;2;13,7;AVULSO;NULL
202412000082;2024-12-11;4026;1;679,4;AVULSO;NULL
202412000083;2024-12-28;3005;1;20,06;AVULSO;NULL
202412000084;2024-12-12;2087;1;9,4;AVULSO;NULL
202412000085;2024-12-20;3098;2;20,4;6c22363e-73f6-4a08-a998-21b3223a20a7;NULL
202412000086;2024-12-20;1039;2;14,66;AVULSO;NULL
202412000087;2024-12-22;3041;1;9,44;7a5085e8-e6bb-421f-9802-e068a0fe9ac1;NULL
202412000088;2024-12-06;3084;2;4,07;AVULSO;NULL
202412000089;2024-12-04;2032;1;21,28;AVULSO;NULL
202412000090;2024-12-28;3090;2;13,34;5a874ab9-a9cc-4547-9a4c-4dab728b90c1;NULL
202412000091;2024-12-06;4029;1;426,89;ab8e8147-fb87-4026-b922-f1275a3aba92;NULL
202412000092;2024-12-28;2075;1;16,48;46955a65-c2e1-433e-afe4-acb11a7501f4;NULL
202412000093;2024-12-14;3049;1;36,02;738dab06-85a4-40e3-8eff-9aeca21bb825;NULL
202412000094;2024-12-07;6087;1;50,77;b7afe64b-371e-4174-b16a-2c87a591e2b3;NULL
202412000095;2024-12-10;6084;1;31,44;AVULSO;NULL
202412000096;2024-12-15;2076;1;7,87;33ca2af8-88eb-4772-abc4-698c2dfdba5f;NULL
202412000097;2024-12-14;2061;1;14,36;49d812a1-e3c7-4a76-afe9-59956cdcf488;NULL
202412000098;2024-12-30;5055;1;351,55;bdd7b4d7-8ea6-4af0-83cf-f722391161d8;NULL
202412000099;2024-12-29;2074;1;9,38;AVULSO;NULL
202412000100;2024-12-17;3098;1;17,32;8e6c33da-b174-4ce3-8baf-3032c4e403b9;NULL
202412000101;2024-12-06;2070;2;9,16;AVULSO;NULL
202412000102;2024-12-18;3012;2;9,7;AVULSO;NULL
202412000103;2024-12-13;2063;2;8,59;dc205d86-bf46-41d0-b7e4-12a430f8687f;NULL
202412000104;2024-12-27;2043;2;8,21;7a24e438-1c0c-4472-97fc-0742db5c36e6;NULL
202412000105;2024-12-23;2035;1;8,1;AVULSO;NULL
202412000106;2024-12-03;7036;1;169,21;e9338dbd-7a3f-4632-a206-fd7c1e4b2375;NULL
202412000107;2024-12-07;2051;1;11,54;AVULSO;NULL
202412000108;2024-12-09;2076;2;8,15;04e4f755-bd3f-49b3-b8af-997818471152;NULL
202412000109;2024-12-19;2071;1;10,03;a5a83b78-8708-44be-ad4c-ad05880ee046;NULL
202412000110;2024-12-21;1039;2;16,88;AVULSO;NULL
202412000111;2024-12-30;1003;1;14,61;AVULSO;NULL
202412000112;2024-12-13;2075;1;19,42;6ec12f2d-69db-4951-8f40-f1efff7d44e5;NULL
202412000113;2024-12-13;3005;2;17,55;805c93ca-450d-41d6-8859-eda277af70fb;NULL
202412000114;2024-12-14;3098;1;19,06;AVULSO;NULL
202412000115;2024-12-01;3024;2;9,08;642b91bb-01ff-4f33-8ac2-d6804d1c1443;NULL
202412000116;2024-12-02;3077;2;13,67;AVULSO;NULL
202412000117;2024-12-21;6020;2;21,32;94075014-9a2e-4e54-9b26-a57a3ae02ebe;NULL
202412000118;2024-12-28;2079;2;16,94;AVULSO;NULL
202412000119;2024-12-12;2077;1;12,7;AVULSO;NULL
202412000120;2024-12-09;7081;2;308,84;AVULSO;NULL
202412000121;2024-12-14;4084;2;319,95;1d988893-6606-4942-9216-46cb34f99e2f;NULL
202412000122;2024-12-14;2036;2;12,97;727c68c5-9c38-45c0-bc5f-cc8b42bb9e54;NULL
202412000123;2024-12-06;6072;1;34,54;AVULSO;NULL
202412000124;2024-12-04;2002;2;8,12;82e54730-9c8f-4e09-982f-ef0858341d6f;NULL
202412000125;2024-12-19;3056;2;8,05;cf897224-f8cc-4919-9ae5-95dd7a7f95c5;NULL
202412000126;2024-12-10;3049;2;37,75;20a6255b-eff7-48c2-81fc-ae95417ac49e;NULL
202412000127;2024-12-16;3003;2;10,59;66f0e659-d974-408b-9253-14f2bf59f6a6;NULL
202412000128;2024-12-03;2002;1;9,37;AVULSO;NULL
202412000129;2024-12-01;3093;2;5,44;8a291564-1723-4455-9489-768376c65c88;NULL
202412000130;2024-12-10;2033;1;8,18;2a9d14f7-5241-4cd6-906b-755cdbcf111d;NULL
202412000131;2024-12-14;2056;2;7,63;AVULSO;NULL
202412000132;2024-12-15;7049;2;340,49;AVULSO;NULL
202412000133;2024-12-15;2046;1;31,17;015bb706-c78a-4199-b154-cf1d1eb68a71;NULL
202412000134;2024-12-06;2033;1;9,05;AVULSO;NULL
202412000135;2024-12-18;2065;2;8,64;AVULSO;NULL
202412000136;2024-12-31;3013;1;8,72;b90dc74a-2c52-40a1-86c5-ee3f537348f0;NULL
202412000137;2024-12-20;3021;2;18,87;2558a8f4-bec0-4e69-b9e3-69d915140c49;NULL
202412000138;2024-12-03;3041;1;8,18;9443cb1e-dec5-49b1-a78f-c1948e4ed6d9;NULL
202412000139;2024-12-11;3087;1;9,19;996acff0-4bdb-4c2e-a0c3-b55c5a397929;NULL
202412000140;2024-12-19;4029;2;433,91;f98b8d5d-e309-4596-bb10-518b2f7a9545;NULL
202412000141;2024-12-08;2021;1;10,48;e6093c09-c11b-4e20-941c-789e05ec8d14;NULL
202412000142;2024-12-21;2015;1;15,54;70f0479c-d9cf-4adc-ae91-477da2cc145b;NULL
202412000143;2024-12-31;2015;1;16,57;10654f73-80a5-434f-ab7a-dbae2ee4a59e;NULL
202412000144;2024-12-24;5098;2;300,71;6446401d-d0d6-41ee-acd6-067c182402ba;NULL
202412000145;2024-12-21;7091;1;176,07;AVULSO;NULL
202412000146;2024-12-21;3005;1;18,42;AVULSO;NULL
202412000147;2024-12-22;3002;2;14,05;bbc210be-da04-4ed3-a671-ae98ebba2549;NULL
202412000148;2024-12-13;3009;1;12,52;AVULSO;NULL
202412000149;2024-12-04;3021;1;18,6;AVULSO;NULL
202412000150;2024-12-30;4078;2;478,23;AVULSO;NULL
202412000151;2024-12-07;2081;1;19,27;AVULSO;NULL
202412000152;2024-12-19;3051;2;17,5;b5fd823f-f3e7-4039-9aa8-5b3ac47584cc;NULL
202412000153;2024-12-20;1012;1;14,73;AVULSO;NULL
202412000154;2024-12-13;5098;2;279,5;d9eb0319-e9e8-4558-bde4-70b283b36745;NULL
202412000155;2024-12-20;1003;2;17,34;5b69ab59-2882-440c-b091-56d0aad35d5d;NULL
202412000156;2024-12-22;5100;1;428,34;AVULSO;NULL
202412000157;2024-12-27;6023;2;31,92;AVULSO;NULL
202412000158;2024-12-01;3033;1;16,1;AVULSO;NULL
202412000159;2024-12-14;6070;2;55,46;0ab65064-26da-45d1-b99f-e3e718cb92c6;NULL
202412000160;2024-12-24;2028;2;6,28;AVULSO;NULL
202412000161;2024-12-10;3007;2;14,89;AVULSO;NULL
202412000162;2024-12-20;3009;1;11,48;e1318862-243d-41bc-ba31-58299412b0b1;NULL
202412000163;2024-12-21;3054;2;13,3;a5b79cf9-e790-47ba-a9c9-6585e41fd3f5;NULL
202412000164;2024-12-10;2017;2;28,83;e2dfd207-1619-4ae8-baf4-9a0d280e311d;NULL
202412000165;2024-12-11;3096;1;9,66;AVULSO;NULL
202412000166;2024-12-21;3063;1;11,06;AVULSO;NULL
202412000167;2024-12-16;4026;2;613,6;AVULSO;NULL
202412000168;2024-12-15;2022;1;11,85;3fab5d71-43dc-4799-a69d-cb1eee000803;NULL
202412000169;2024-12-24;2021;1;11,25;68a65544-a001-4b4f-863f-55c20cd0814e;NULL
202412000170;2024-12-28;3006;2;17,01;1bcf3ee0-4ba1-4b88-ab55-8ed02855448d;NULL
202412000171;2024-12-08;2035;2;8,62;670ac95c-dce7-4dc6-87f4-b44f7a8fed82;NULL
202412000172;2024-12-12;3084;1;3,66;57f446cd-63cd-407e-87a4-7cec0a974578;NULL
202412000173;2024-12-16;2065;2;7,85;26f7065d-93c7-4c75-8918-4c2ffe365aff;NULL
202412000174;2024-12-08;2021;2;11,58;8837f6d5-3a78-4fbf-b1ff-f5cdf3f21458;NULL
202412000175;2024-12-07;6046;1;32,62;42c0b0e1-9cdb-4ab0-a261-37f835cb9ea6;NULL
202412000176;2024-12-04;6089;2;19,8;0bba6284-ec19-487c-9545-2a1902b10a06;NULL
202412000177;2024-12-30;2062;1;13,5;AVULSO;NULL
202412000178;2024-12-25;3093;1;5,29;AVULSO;NULL
202412000179;2024-12-22;6051;1;32,46;da7ca9fc-7f6c-43cc-970c-16079aa97539;NULL
202412000180;2024-12-10;5098;2;312,89;AVULSO;NULL
202412000181;2024-12-27;6046;2;32,1;AVULSO;NULL
202412000182;2024-12-13;6023;2;38,46;554dc728-8e42-4244-91b2-679723e3ba48;NULL
202412000183;2024-12-25;2096;2;8,67;AVULSO;NULL
202412000184;2024-12-19;3051;2;15,48;9f3c1a39-58c5-4403-94f4-e15f1234c0b6;NULL
202412000185;2024-12-22;3034;1;11,95;AVULSO;NULL
202412000186;2024-12-13;2073;2;13,46;83e2dbd4-fb52-480c-80c7-bb2c005925ad;NULL
202412000187;2024-12-28;2056;2;7,73;AVULSO;NULL
202412000188;2024-12-26;3051;1;16,47;bd3dbdcf-f544-452f-a971-f0019749b01c;NULL
202412000189;2024-12-10;6084;2;30,11;7b9f3510-571f-4792-98f2-d814d2c9d621;NULL
202412000190;2024-12-30;2043;2;8,7;AVULSO;NULL
202412000191;2024-12-11;2040;1;11,23;ab4849fd-f841-49d3-96ee-3a034c4386f5;NULL
202412000192;2024-12-01;7067;1;142,76;AVULSO;NULL
202412000193;2024-12-06;3013;1;9,77;AVULSO;NULL
202412000194;2024-12-25;1020;1;15,01;AVULSO;NULL
202412000195;2024-12-02;2092;2;22,09;AVULSO;NULL
202412000196;2024-12-12;2092;1;22,01;AVULSO;NULL
202412000197;2024-12-01;3021;2;16,68;736368f7-1036-4b62-8d0e-57a2f272af0b;NULL
202412000198;2024-12-25;6057;1;44,06;220275ee-f645-4bf8-b937-90d6af380872;NULL
202412000199;2024-12-17;3023;1;10,75;AVULSO;NULL
202412000200;2024-12-10;5086;2;239,25;26bce505-111e-44bf-9a02-b329a59c4e46;NULL
202412000201;2024-12-18;1029;2;15,48;AVULSO;NULL
202412000202;2024-12-13;2073;2;14,58;c29f905a-162d-4cce-b5ee-b2697f86d5b0;NULL
202412000203;2024-12-15;2043;2;7,53;1c6cfda6-51b4-4f87-b9cb-36289c3c737b;NULL
202412000204;2024-12-26;3013;2;8,16;bc6a857b-040f-4227-b507-e310a7f24720;NULL
202412000205;2024-12-27;2011;2;9,5;AVULSO;NULL
202412000206;2024-12-30;2025;2;9,58;b8770a55-4a25-4117-8a88-648d4d202671;NULL
202412000207;2024-12-09;6020;1;21,75;AVULSO;NULL
202412000208;2024-12-16;2032;2;22,22;067a73fe-39a5-4985-a499-bb43fa09f43a;NULL
202412000209;2024-12-29;7067;1;154,39;d48525f8-c40b-4ea8-a550-9a080abde2ce;NULL
202412000210;2024-12-07;3084;3;4,19;1ef1b12c-b9a0-4e6d-b8fe-affd8a210a57;CAMP_007
202412000211;2024-12-06;3056;3;7,22;5eccdc74-a77a-4a77-9f2f-d3412e9d63ae;CAMP_015
202412000212;2024-12-05;2033;3;9,15;20d621aa-bce4-4c29-8237-48f4786372e9;CAMP_006
202412000213;2024-12-02;6020;3;22,39;3a677417-b057-4241-83ea-b4843f66b220;NULL
202412000214;2024-12-30;2077;3;11,52;AVULSO;NULL
202412000215;2024-12-03;2074;3;9,14;AVULSO;NULL
202412000216;2024-12-11;1014;3;17,99;e9630795-c6ef-443e-8d60-1d31632eb88b;CAMP_013
202412000217;2024-12-22;2040;3;12,75;64d85755-61e1-4fce-8f60-86ad5467b05f;NULL
202412000218;2024-12-16;3090;3;14,1;AVULSO;CAMP_010
202412000219;2024-12-12;5100;3;388,7;AVULSO;NULL
202412000220;2024-12-11;2040;3;12,33;AVULSO;CAMP_015
202412000221;2024-12-13;2072;3;9,38;ad75941b-8139-46c8-bad3-9abd3043d9a7;CAMP_010
202412000222;2024-12-06;5039;3;472,84;AVULSO;NULL
202412000223;2024-12-21;6058;3;42,61;AVULSO;CAMP_009
202412000224;2024-12-27;6039;3;49,3;7e6436a6-39c2-4808-9cab-ea243c1ab62e;CAMP_008
202412000225;2024-12-14;6006;3;41,4;8f7a3531-ebc9-4bc4-b719-f6bacf810178;NULL
202412000226;2024-12-20;2025;3;10,43;AVULSO;NULL
202412000227;2024-12-18;2022;3;11,96;6b1e2af6-466f-44fa-9f39-f8571e9ca18d;CAMP_006
202412000228;2024-12-18;2011;3;8,46;AVULSO;NULL
202412000229;2024-12-25;3043;3;8,22;36554d66-a602-4206-87eb-7ed7e433be63;CAMP_015
202412000230;2024-12-09;6027;3;55,22;AVULSO;NULL
202412000231;2024-12-26;7009;3;1068,4;AVULSO;NULL
202412000232;2024-12-18;2040;3;11,52;AVULSO;CAMP_007
202412000233;2024-12-08;6023;3;36,69;72620bd2-1972-4e06-ad59-c9fabeee3ada;CAMP_004
202412000234;2024-12-27;2032;3;18,87;AVULSO;CAMP_010
202412000235;2024-12-15;7005;3;76,3;2017eea7-137d-4cd5-a959-1cc5e68e006e;NULL
202412000236;2024-12-07;3077;3;13,5;AVULSO;NULL
202412000237;2024-12-20;3059;3;19,46;AVULSO;NULL
202412000238;2024-12-14;2025;3;9,1;502016c9-de27-4a17-8c1d-fd2bd6a3628c;CAMP_013
202412000239;2024-12-27;2096;3;9,25;AVULSO;CAMP_002
202412000240;2024-12-19;6024;3;39,87;AVULSO;NULL
202412000241;2024-12-06;2078;3;11,19;a94282c1-fa75-4d39-9e0c-dec22d8072e1;NULL
202412000242;2024-12-01;1014;3;18,29;AVULSO;CAMP_010
202412000243;2024-12-22;6024;3;42,95;0b4354dc-80ed-4ba9-813e-8a469b7ed6f6;CAMP_008
